filename,radius,type,split,circularity,spike_score,spike_blur_3*3,spike_no_blur,cx,cy,gx_high,gy_high,dist_high,offset_ratio_high,gx_low,gy_low,dist_low,offset_ratio_low,gx_comb,gy_comb,dist_comb,offset_ratio_comb
cypre_AEON02_20240415_centered_0050.jpg,149,cypre,train,0.779128748,1,0,0,249,261,262.7120537,255.7207418,14.69322923,14.69322923,247.1472741,272.4805078,11.62904354,0.065331705,255.0178684,264.0056485,6.726712583,0.03779052
cypre_AEON02_20240415_centered_0051.jpg,128,cypre,train,0.81116541,0,0,0,241,259,237.7625981,214.6355711,44.48239345,44.48239345,239.1862282,243.9042672,15.20430587,0.090501821,238.4798633,229.38197,29.72505326,0.176934841
cypre_AEON02_20240415_centered_0053.jpg,169,cypre,train,0.861254226,0,0,0,257,261,230.6501025,230.0248816,40.66663323,40.66663323,288.196412,308.4813981,56.81284441,0.307096456,260.3665265,270.5391584,10.11578189,0.054679902
cypre_AEON02_20240415_centered_0055.jpg,180,cypre,train,0.834336366,1,0,0,253,258,242.6214038,220.7465172,38.67217655,38.67217655,286.1883966,284.3114972,42.35285764,0.209667612,264.4553612,252.6026307,12.66321032,0.06268916
cypre_AEON02_20240415_centered_0057.jpg,185,cypre,train,0.881343869,0,0,0,248,242,211.6372549,276.4944076,50.1209875,50.1209875,270.54175,209.3233293,39.69754779,0.210039935,241.5990569,242.3278038,6.40933129,0.033911806
cypre_AEON02_20240415_centered_0059.jpg,133,cypre,train,0.872847416,0,0,0,257,258,242.01783,243.5559665,20.81094718,20.81094718,256.9923301,280.1770471,22.17704841,0.119875937,249.2329934,261.2011018,8.400800201,0.045409731
cypre_AEON02_20240415_centered_0062.jpg,160,cypre,train,0.89007988,0,0,0,253,256,284.1717125,253.7872324,31.25015205,31.25015205,228.9065706,264.7678873,25.63921194,0.144040517,254.2863914,259.7251598,3.941017383,0.022140547
cypre_AEON02_20240415_centered_0071.jpg,141,cypre,train,0.840841212,0,0,0,257,252,297.5506166,244.4893799,41.24029491,41.24029491,237.6289731,271.2423673,27.30394446,0.169589717,268.2547166,257.5690085,12.55716931,0.07799484
cypre_AEON02_20240415_centered_0075.jpg,163,cypre,train,0.869851363,0,0,0,248,252,239.5134345,204.0487492,48.69645004,48.69645004,273.6835878,291.7774809,47.34865013,0.272118679,256.0122369,246.4079098,9.770742739,0.056153694
cypre_AEON02_20240415_centered_0080.jpg,179,cypre,train,0.873396585,0,0,0,263,254,263.806338,222.1349206,31.87527983,31.87527983,258.7124272,287.5990723,33.87153589,0.175500186,261.2746338,254.670996,1.851249334,0.009591965
cypre_AEON02_20240415_centered_0081.jpg,162,cypre,train,0.796637183,0,0,0,246,241,236.947024,287.658865,47.52900225,47.52900225,238.376235,183.23334,58.2675622,0.311591242,237.6428733,236.8165295,9.345747305,0.049977258
cypre_AEON02_20240415_centered_0082.jpg,186,cypre,train,0.870710107,0,0,0,255,257,255.1343724,222.825186,34.1750782,34.1750782,250.9443369,285.8944143,29.17765555,0.150400286,253.1319586,252.9659084,4.445612881,0.02291553
cypre_AEON02_20240415_centered_0084.jpg,170,cypre,train,0.864856635,0,0,0,257,261,269.8909774,285.5006172,27.68496963,27.68496963,234.9056315,236.9716785,32.64232457,0.168259405,252.171605,260.9216881,4.829030024,0.024891907
cypre_AEON02_20240415_centered_0085.jpg,155,cypre,train,0.826895387,1,0,0,255,257,246.7729493,256.0067598,8.286790016,8.286790016,246.4054892,256.9815712,8.594530578,0.043188596,246.5884916,256.496096,8.426588477,0.042344666
cypre_AEON02_20240415_centered_0087.jpg,192,cypre,train,0.875932664,0,0,0,255,256,253.5248183,258.9589602,3.306297979,3.306297979,256.1813627,236.9789579,19.05769293,0.094345015,254.8330823,248.1345055,7.867265418,0.038946859
cypre_AEON02_20240415_centered_0088.jpg,152,cypre,train,0.853542535,0,0,0,255,257,271.4807136,228.6956491,32.75286554,32.75286554,230.5687405,280.0729894,33.60430447,0.188788227,251.7731077,253.4445013,4.801500275,0.026974721
cypre_AEON02_20240415_centered_0089.jpg,132,cypre,train,0.853264187,1,0,0,259,255,252.0222249,302.3140799,47.8258455,47.8258455,271.8264409,217.0798656,40.0306655,0.292194639,261.643938,260.9037484,6.468744281,0.047217112
cypre_AEON02_20240415_centered_0090.jpg,140,cypre,train,0.869141465,0,0,0,259,259,250.7064113,299.7289501,41.56478067,41.56478067,270.2611185,214.6268164,45.77982321,0.324679597,260.7724259,255.9216297,3.552162308,0.02519264
cypre_AEON02_20240415_centered_0091.jpg,195,cypre,train,0.875442262,0,0,0,253,255,298.7891685,214.513895,61.12096737,61.12096737,222.8954463,293.5445746,48.90775381,0.238574409,259.8960395,255.0146153,6.89605496,0.033639292
cypre_AEON02_20240415_centered_0092.jpg,178,cypre,train,0.849007661,0,0,0,260,258,295.1794235,218.1609228,53.14831996,53.14831996,242.9461551,289.4262583,35.75532598,0.172731043,268.7067987,254.2792923,9.468474506,0.045741423
cypre_AEON02_20240415_centered_0094.jpg,163,cypre,train,0.852645837,0,0,0,258,253,285.3277096,250.6009349,27.43281295,27.43281295,206.0898204,248.3855147,52.11487528,0.283233018,245.2285354,249.479798,13.24772175,0.071998488
cypre_AEON02_20240415_centered_0096.jpg,155,cypre,train,0.861674859,0,0,0,260,256,249.6082284,293.6474391,39.0553273,39.0553273,275.6830712,215.2313858,43.68110149,0.253959892,263.3888757,252.2042755,5.088418485,0.029583828
cypre_AEON02_20240415_centered_0097.jpg,155,cypre,train,0.85231844,0,0,0,257,254,248.1445626,283.3426188,30.64976427,30.64976427,274.7210022,214.0193319,43.73199904,0.247073441,261.3637832,248.8609562,6.741837679,0.038089478
cypre_AEON02_20240415_centered_0100.jpg,162,cypre,train,0.876936934,0,0,0,254,251,279.2879693,262.3121839,27.70283196,27.70283196,224.9872555,232.2126483,34.56448938,0.198646491,252.7481392,247.6008384,3.622354957,0.020818132
cypre_AEON02_20240415_centered_0101.jpg,183,cypre,train,0.830911425,0,0,0,252,255,248.9320554,275.0982236,20.33103229,20.33103229,215.2109642,254.6414705,36.79078279,0.18964321,232.5347174,265.1508499,21.95306309,0.113160119
cypre_AEON02_20240415_centered_0102.jpg,201,cypre,train,0.871577019,0,0,0,257,247,284.2722092,212.974902,43.60597079,43.60597079,210.9242019,263.1192193,48.81401848,0.230254804,246.935411,238.5001797,13.17356812,0.062139472
cypre_AEON02_20240415_centered_0104.jpg,170,cypre,train,0.884812267,0,0,0,262,253,250.5612377,262.5833138,14.92264006,14.92264006,265.1448351,243.6208163,9.892374581,0.049461873,257.7620081,253.2204256,4.243720412,0.021218602
cypre_AEON02_20240415_centered_0106.jpg,167,cypre,train,0.861080836,0,0,0,256,256,244.481105,255.6190193,11.52519359,11.52519359,250.9457674,228.706096,27.75792617,0.136738553,247.5578411,242.8103131,15.66007308,0.077143217
cypre_AEON02_20240415_centered_0107.jpg,107,cypre,train,0.720447894,1,0,0,258,257,248.2693885,230.6749543,28.06586598,28.06586598,281.5596455,295.4539877,45.0972956,0.227764119,265.065439,263.3581478,9.505076096,0.048005435
cypre_AEON02_20240415_centered_0110.jpg,114,cypre,train,0.872016433,0,0,0,254,255,250.8381881,236.4986698,18.76955713,18.76955713,253.7888222,283.0817463,28.08254029,0.154299672,252.2610293,258.9617463,4.326598322,0.023772518
cypre_AEON02_20240415_centered_0112.jpg,162,cypre,train,0.884201263,0,0,0,258,257,251.1897217,230.3310829,27.52473483,27.52473483,265.4707835,285.9291923,29.87826593,0.160635838,258.8012033,259.9636124,3.070004075,0.016505398
cypre_AEON02_20240415_centered_0118.jpg,136,cypre,train,0.855247064,0,0,0,259,256,227.4764911,269.4997168,34.29247685,34.29247685,278.6465525,274.7772096,27.17665585,0.165711316,252.3987962,272.0701121,17.37309397,0.1059335
cypre_AEON02_20240415_centered_0120.jpg,140,cypre,train,0.862848307,0,0,0,261,256,233.1810062,271.711265,31.94902605,31.94902605,280.0579015,272.7779015,25.39097454,0.153884694,257.3470217,272.2611383,16.66639945,0.101008482
cypre_AEON02_20240415_centered_0125.jpg,145,cypre,train,0.882150838,0,0,0,254,253,233.6480196,240.5192323,23.87410035,23.87410035,270.0925926,263.6026201,19.271406,0.113361212,251.959896,252.117671,2.222730065,0.013074883
cypre_AEON02_20240415_centered_0126.jpg,148,cypre,train,0.804321572,0,26,26,252,254,280.4651764,254.6679592,28.47301243,28.47301243,210.6814396,256.159242,41.37494121,0.236428235,245.6597431,255.4117535,6.495529625,0.037117312
cypre_AEON02_20240415_centered_0128.jpg,148,cypre,train,0.848270743,0,0,0,248,253,281.2746305,263.2383775,34.81415532,34.81415532,200.8281982,252.3818092,47.17585237,0.272692788,242.3637881,257.9872034,7.525894143,0.043502278
cypre_AEON02_20240415_centered_0130.jpg,147,cypre,train,0.880202569,0,0,0,256,255,261.5048302,289.6966899,35.13066245,35.13066245,267.3341058,225.9387886,31.19320382,0.181355836,264.2480445,259.6926895,9.489550754,0.055171807
cypre_AEON02_20240415_centered_0133.jpg,162,cypre,train,0.881754707,0,0,0,259,259,214.6185876,267.0867221,45.11213631,45.11213631,304.2873204,254.3632886,45.52406489,0.266222602,258.5189404,260.857536,1.918816933,0.011221152
cypre_AEON02_20240415_centered_0135.jpg,143,cypre,train,0.812067503,3,0,0,260,253,224.9796832,261.6988142,36.08451129,36.08451129,296.8911344,250.426813,36.98076646,0.218821103,260.8831541,256.0710044,3.195470144,0.018908107
cypre_AEON02_20240415_centered_0138.jpg,166,cypre,train,0.875098809,0,0,0,254,256,243.178108,254.968531,10.87093719,10.87093719,258.8239761,265.594672,10.73910964,0.055072357,251.1635746,260.3919881,5.228275849,0.026811671
cypre_AEON02_20240415_centered_0142.jpg,155,cypre,train,0.857634901,0,0,0,254,256,277.293794,236.0919161,30.64200785,30.64200785,228.7421321,302.8521997,53.22676494,0.307669161,254.4253395,267.5368646,11.54470259,0.066732385
cypre_AEON02_20240415_centered_0145.jpg,138,cypre,train,0.838692672,0,0,0,259,252,254.2400256,276.9289785,25.37934845,25.37934845,283.2296785,213.9518005,45.10812349,0.2325161,268.9470562,244.9793967,12.17508923,0.062758192
cypre_AEON02_20240415_centered_0147.jpg,154,cypre,train,0.76994016,3,0,0,256,256,238.3527449,218.038394,41.86298055,41.86298055,285.74931,326.0950144,76.14678252,0.386531891,262.0114319,271.9764327,17.06996526,0.08664957
cypre_AEON02_20240415_centered_0148.jpg,137,cypre,train,0.886363041,0,0,0,255,259,213.0211177,237.5032118,47.16289283,47.16289283,250.7645948,240.7187782,18.76543969,0.107847355,231.6821743,239.0930459,30.65954689,0.176204292
cypre_AEON02_20240415_centered_0149.jpg,137,cypre,train,0.874100376,0,0,0,249,259,250.4987638,245.7554745,13.32905661,13.32905661,226.3347092,267.3405366,24.15118954,0.125787446,238.602325,256.3822246,10.72214497,0.055844505
cypre_AEON02_20240415_centered_0150.jpg,125,cypre,train,0.824070148,0,0,0,260,255,210.4608893,236.8952098,52.7437856,52.7437856,244.0776624,237.5800651,23.6003171,0.135634006,227.3379509,237.2390365,37.17877452,0.213671118
cypre_AEON02_20240415_centered_0151.jpg,155,cypre,train,0.712737103,0,28,28,267,246,265.3410799,240.3878791,5.852171971,5.852171971,288.5940063,232.6021551,25.41266133,0.119308269,276.9339819,236.5062543,13.74100446,0.064511758
cypre_AEON02_20240415_centered_0152.jpg,150,cypre,train,0.871436583,0,0,0,239,257,274.364825,253.2715569,35.56082303,35.56082303,183.9384535,257.2067754,55.06193477,0.304209584,231.616418,255.1319027,7.616237287,0.042078659
cypre_AEON02_20240415_centered_0153.jpg,170,cypre,train,0.863813793,0,0,0,259,258,286.0899899,237.6205912,33.89967337,33.89967337,238.1298694,280.492656,30.68357748,0.156548865,261.8196721,259.3160879,3.111693798,0.015875989
cypre_AEON02_20240415_centered_0156.jpg,202,cypre,train,0.864203792,0,0,0,258,253,246.3619535,230.3751675,25.44262515,25.44262515,255.4736923,285.9365128,33.03325759,0.164344565,251.3081955,260.5362452,10.07845418,0.050141563
cypre_AEON02_20240415_centered_0157.jpg,168,cypre,train,0.838448844,0,0,0,255,263,258.9241474,284.6862096,22.03838972,22.03838972,237.7663243,251.8280171,20.53808127,0.104786129,248.6197595,268.6834499,8.544534573,0.043594564
cypre_AEON02_20240415_centered_0158.jpg,162,cypre,train,0.82870762,0,0,0,262,268,242.3793142,236.7143416,36.92917187,36.92917187,288.755297,317.5300923,56.29454646,0.291681588,263.812117,274.0635889,6.32857629,0.032790551
cypre_AEON02_20240415_centered_0160.jpg,142,cypre,train,0.875928623,0,0,0,255,255,275.4770707,263.2927712,22.09254351,22.09254351,260.8066196,242.2204865,14.03683714,0.081137787,267.7834805,252.2418824,13.07763686,0.075593277
cypre_AEON02_20240415_centered_0161.jpg,154,cypre,train,0.858772508,0,0,0,256,255,287.9171569,250.8840833,32.18144927,32.18144927,288.3007905,230.9607204,40.26447602,0.231405035,288.1066039,241.0454747,35.00803894,0.201195626
cypre_AEON02_20240415_centered_0162.jpg,163,cypre,train,0.793820679,0,0,0,258,251,264.8709294,236.937666,15.6511632,15.6511632,257.5440659,284.5108587,33.51396021,0.187228828,261.114312,261.3293152,10.78859083,0.060271457
cypre_AEON02_20240415_centered_0164.jpg,157,cypre,train,0.861332237,0,0,0,253,252,244.9355564,244.0625562,11.3153995,11.3153995,272.4239382,258.2273702,20.39778214,0.122878206,258.9989026,251.3094245,6.038520252,0.036376628
cypre_AEON02_20240415_centered_0166.jpg,154,cypre,train,0.825368584,1,0,0,256,249,266.5649388,248.4380727,10.57987213,10.57987213,248.7895829,210.7336706,38.93972365,0.204945914,257.7316916,229.701328,19.37620955,0.10198005
cypre_AEON02_20240415_centered_0173.jpg,152,cypre,train,0.804316751,2,0,0,246,257,266.8806122,266.6370262,22.99722249,22.99722249,243.3577969,240.1225069,17.08306208,0.0949059,254.9631414,253.2038549,9.733890391,0.054077169
cypre_AEON02_20240415_centered_0175.jpg,169,cypre,train,0.876220423,0,0,0,256,252,238.9226711,268.5795941,23.80164075,23.80164075,265.7308762,231.2247656,22.94123614,0.121382202,252.0517132,250.2854519,4.304491109,0.022775085
cypre_AEON02_20240415_centered_0178.jpg,160,cypre,train,0.760367983,3,0,0,255,253,241.4852789,264.1350198,17.51103518,17.51103518,256.823923,224.165817,28.89181209,0.152062169,248.9842353,244.5943546,10.33655162,0.054402903
cypre_AEON02_20240415_centered_0179.jpg,144,cypre,train,0.596678663,4,35,35,263,253,240.3692559,272.4715747,29.8545273,29.8545273,284.4791855,224.4903038,35.69535246,0.185913294,261.7023166,249.2662019,3.952876242,0.020587897
cypre_AEON02_20240415_centered_0180.jpg,180,cypre,train,0.875578983,0,0,0,259,256,227.6693457,284.0274596,42.03746419,42.03746419,303.42655,228.467759,52.26607543,0.273644374,266.9901752,255.1898918,8.031137879,0.042047842
cypre_AEON02_20240415_centered_0181.jpg,160,cypre,train,0.875835095,0,0,0,257,255,257.3593133,272.3916138,17.39532517,17.39532517,241.1425196,250.2461261,16.55472746,0.089485013,249.8574368,262.1471278,10.10433798,0.054618043
cypre_AEON02_20240415_centered_0183.jpg,169,cypre,train,0.88140133,0,0,0,253,255,246.9035058,272.1241207,18.17698413,18.17698413,249.2226303,251.1341291,5.404949532,0.029215943,247.9364815,262.774838,9.278325577,0.050153111
cypre_AEON02_20240415_centered_0187.jpg,174,cypre,train,0.855381322,0,0,0,260,258,285.4907743,220.278849,45.52652858,45.52652858,240.8602126,292.7289164,39.65386607,0.202315643,262.8770158,256.9884099,3.049677803,0.015559581
cypre_AEON02_20240415_centered_0191.jpg,153,cypre,train,0.86743264,0,0,0,253,254,281.5381366,245.3647031,29.81599557,29.81599557,226.2338483,236.1736111,32.15908918,0.190290469,253.8503457,240.7632329,13.26405255,0.078485518
cypre_AEON02_20240415_centered_0192.jpg,156,cypre,train,0.868989412,1,0,0,259,253,285.7553609,239.1526436,30.12637743,30.12637743,212.0631538,248.8043077,47.12399984,0.278840236,247.7666746,244.1281228,14.31425182,0.084699715
cypre_AEON02_20240415_centered_0193.jpg,149,cypre,train,0.861516186,0,0,0,273,254,296.8993441,268.3605575,27.88197017,27.88197017,260.2278422,242.1515394,17.42165417,0.094171104,279.0685957,255.6169723,6.28032269,0.03394769
cypre_AEON02_20240415_centered_0194.jpg,156,cypre,train,0.836056782,1,0,0,258,259,282.2088386,266.9101138,25.46836796,25.46836796,272.1144925,246.2012932,19.05323582,0.101888962,277.4572223,257.1620459,19.54383722,0.104512498
cypre_AEON02_20240415_centered_0195.jpg,154,cypre,train,0.875006235,0,0,0,257,257,226.3604732,266.1485124,31.97617674,31.97617674,277.3614816,246.7676315,22.78796387,0.114512381,249.8999274,257.2032901,7.10298229,0.035693378
cypre_AEON02_20240415_centered_0198.jpg,140,cypre,train,0.748339839,3,0,0,256,252,270.8371816,247.4768111,15.51132476,15.51132476,264.3736965,227.4342755,25.95368205,0.140290173,267.664107,237.6374659,18.50226411,0.100012238
cypre_AEON02_20240415_centered_0199.jpg,148,cypre,train,0.882040375,0,0,0,259,255,282.3530578,251.8025906,23.57092984,23.57092984,247.3626306,243.9610058,16.04019203,0.090622554,265.635826,248.056149,9.604751557,0.054264133
cypre_AEON02_20240415_centered_0200.jpg,158,cypre,train,0.560887155,2,24,24,255,255,252.8042996,292.3223379,37.38686946,37.38686946,241.7804707,224.8190204,32.94916518,0.176198744,247.1420029,257.6498285,8.292750367,0.044346259
cypre_AEON02_20240415_centered_0201.jpg,174,cypre,train,0.875393837,0,0,0,261,255,286.8972072,253.3384488,25.95045463,25.95045463,248.7070256,255.9551542,12.3300259,0.069661163,267.7396217,254.6510835,6.748647555,0.038127952
cypre_AEON02_20240415_centered_0202.jpg,180,cypre,train,0.876701527,0,0,0,247,262,248.5641223,296.3980339,34.43357688,34.43357688,234.1978309,229.655311,34.78612423,0.184053567,241.3554531,262.9080956,5.71712753,0.030249352
cypre_AEON02_20240415_centered_0203.jpg,201,cypre,train,0.874609167,0,0,0,253,250,285.1456891,240.4375999,33.53781185,33.53781185,219.9471846,245.7314636,33.32730125,0.168319703,250.9738954,243.2122159,7.083721645,0.035776372
cypre_AEON02_20240415_centered_0205.jpg,200,cypre,train,0.868487222,0,0,0,258,253,273.4587733,201.2429381,54.01635979,54.01635979,229.4257186,316.7541604,69.86474448,0.332689259,251.1000435,259.8962436,9.755386953,0.046454224
cypre_AEON02_20240415_centered_0206.jpg,194,cypre,train,0.870561707,0,0,0,248,259,274.9494502,267.1301911,28.14911852,28.14911852,199.3982063,246.4028248,50.20779991,0.252300502,237.2881007,256.7978584,10.93591401,0.054954342
cypre_AEON02_20240415_centered_0208.jpg,151,cypre,train,0.87340945,0,0,0,266,254,288.3073023,248.7055586,22.92698944,22.92698944,241.1157689,257.7308401,25.16235531,0.126443997,263.5057205,253.448809,2.554455292,0.012836459
cypre_AEON02_20240415_centered_0209.jpg,171,cypre,train,0.804615047,1,0,0,255,256,271.1262052,258.9568876,16.39505046,16.39505046,220.3337731,252.489326,34.84353771,0.173350934,245.4271671,255.6845475,9.57802904,0.047651886
cypre_AEON02_20240415_centered_0211.jpg,159,cypre,train,0.859727177,0,0,0,253,255,252.9341628,255.3880249,0.393570641,0.393570641,209.9622288,245.4200488,44.09110136,0.227273718,231.0659708,250.3153741,22.42871725,0.115611945
cypre_AEON02_20240415_centered_0213.jpg,147,cypre,train,0.883633061,0,0,0,255,257,245.5958046,218.4514369,39.67909541,39.67909541,246.2610549,277.7097718,22.47807396,0.133798059,245.9317434,248.3757704,12.5144163,0.074490573
cypre_AEON02_20240415_centered_0214.jpg,147,cypre,train,0.839866452,0,0,0,256,251,280.3544294,260.9739689,26.31764209,26.31764209,215.8149959,211.89837,56.0693501,0.329819706,248.114929,236.4591459,16.54118449,0.097301085
